student_id,ch01_n,ch01_d_mean,ch01_d_max,ch01_er,ch01_q1,ch01_q2,ch02_n,ch02_d_mean,ch02_d_max,ch02_er,ch02_q1,ch02_q2,ch03_n,ch03_d_mean,ch03_d_max,ch03_er,ch03_q1,ch03_q2,ch04_n,ch04_d_mean,ch04_d_max,ch04_er,ch04_q1,ch04_q2,ch05_n,ch05_d_mean,ch05_d_max,ch05_er,ch05_q1,ch05_q2,ch06_n,ch06_d_mean,ch06_d_max,ch06_er,ch06_q1,ch06_q2,ch07_n,ch07_d_mean,ch07_d_max,ch07_er,ch07_q1,ch07_q2,ch08_n,ch08_d_mean,ch08_d_max,ch08_er,ch08_q1,ch08_q2,ch09_n,ch09_d_mean,ch09_d_max,ch09_er,ch09_q1,ch09_q2,ch10_n,ch10_d_mean,ch10_d_max,ch10_er,ch10_q1,ch10_q2,ch11_n,ch11_d_mean,ch11_d_max,ch11_er,ch11_q1,ch11_q2,ch12_n,ch12_d_mean,ch12_d_max,ch12_er,ch12_q1,ch12_q2,gender,race,math_anxiety,memorization_belief,utility_1,utility_2
f41534ae-0785-4cb6-92a3-1d457208ff28,2.0,15.265958333333334,29.312316666666668,0.8589677488739309,0.9230769230769231,0.0,1.0,133.60211666666666,133.60211666666666,0.7666168449134173,0.6470588235294118,1.0,5.0,48.17314,103.63385,0.8668132861837077,0.8333333333333334,0.6923076923076923,3.0,69.25460000000001,136.20486666666667,0.8134302010224762,0.6666666666666666,0.7857142857142857,5.0,17.970810000000004,31.25765,0.7956109125851011,0.7777777777777778,0.7142857142857143,5.0,30.663273333333333,91.08999999999999,0.7770724120328993,0.5789473684210527,0.6363636363636364,3.0,16.653455555555556,44.51405,0.9761805950119269,0.0,0.5,5.0,15.839790000000002,39.3677,0.8359585022907999,0.6,0.0,2.0,40.34615833333333,63.28765,0.7727603984244904,0.5555555555555556,0.7272727272727273,1.0,112.58999999999999,112.58999999999999,0.7136620478831102,0.0,0.0,2.0,63.997875,82.92103333333333,0.825516900118918,0.0,0.0,4.0,28.66744166666667,94.18551666666667,0.7567550222330787,0.0,0.0,Male,Asian or Asian Am.,Slightly agree,Slightly disagree,Strongly agree,Strongly agree
9964e63b-8515-4c8d-8e0f-b3d0a58b0e96,2.0,47.147616666666664,75.60106666666667,0.7169420219250575,0.9230769230769231,0.0,11.0,31.738078787878784,89.34461666666667,0.5243867991856543,0.5882352941176471,1.0,9.0,41.28633333333334,80.0327,0.6301409070232183,0.8888888888888888,0.8461538461538461,7.0,31.60104523809524,67.81253333333333,0.6074900611800547,0.7777777777777778,0.7857142857142857,5.0,47.26728333333333,154.55328333333333,0.7528970274590085,0.7222222222222222,0.7142857142857143,10.0,21.391906666666664,46.640766666666664,0.5730763706483635,0.6842105263157895,0.8181818181818182,6.0,25.79330277777778,76.365,0.624025687478153,0.0,0.75,5.0,16.224003333333332,29.046133333333334,0.6434735838174162,0.65,0.0,10.0,20.310395000000003,59.47116666666667,0.5594546290840439,0.6666666666666666,0.6363636363636364,6.0,22.885213888888888,39.76096666666667,0.6287347854712199,0.0,0.0,6.0,39.63196666666667,75.60655,0.7425640463793988,0.0,0.0,8.0,22.698035416666666,46.87396666666667,0.7207587470249106,0.0,0.0,Female,White,Slightly disagree,Slightly agree,Slightly agree,Agree
3ba3aaa3-202a-4ee9-8698-1d831c748364,2.0,47.86311666666666,87.90318333333333,0.363146121577085,0.9230769230769231,0.0,5.0,31.81498333333333,69.68286666666667,0.4933954002953353,0.7058823529411765,0.9333333333333333,4.0,56.75613333333333,133.86105,0.44157386922194775,0.8333333333333334,0.9230769230769231,10.0,17.339706666666665,49.356566666666666,0.5680320025758623,0.6666666666666666,0.8571428571428571,8.0,13.632854166666668,33.008383333333335,0.5221965172405573,0.7222222222222222,0.7857142857142857,4.0,18.6344875,40.25621666666667,0.5103455075754245,0.0,0.0,4.0,13.105250000000002,27.36575,0.5530402309736008,0.0,0.3333333333333333,8.0,12.230504166666666,33.57315,0.49840280614715105,0.35,0.0,3.0,31.29727777777778,37.44255,0.5543762304585255,0.4444444444444444,0.6363636363636364,2.0,22.748483333333336,27.428783333333335,0.8277834589352278,0.0,0.0,2.0,69.703425,94.17906666666666,0.6174087613866881,0.0,0.0,5.0,24.142786666666666,54.51985,0.5862789640586599,0.0,0.0,Male,White,,Agree,Strongly agree,Strongly agree
2b789b13-bf35-47ae-9191-f41718f13f75,9.0,22.79353148148148,51.89895,0.5326953756313213,1.0,0.0,20.0,31.102487499999995,238.46568333333335,0.4530233177796922,1.0,1.0,25.0,31.283287333333337,191.59485,0.4905022600482206,0.8888888888888888,0.7692307692307693,18.0,29.626187962962966,98.69501666666666,0.37220886985359847,0.8888888888888888,0.7142857142857143,14.0,26.24057023809524,105.22456666666668,0.41457557575064513,0.8333333333333334,0.7142857142857143,13.0,33.22274743589743,131.50766666666667,0.392361381211777,0.7894736842105263,0.7272727272727273,7.0,22.211507142857144,71.37175,0.5618200226592637,0.0,0.75,7.0,27.939721428571424,69.9339,0.43439205921484647,0.8,0.0,20.0,18.126248333333333,101.60906666666666,0.3847086173433344,0.5555555555555556,0.7272727272727273,15.0,16.338037777777778,32.83938333333334,0.42141128492310276,0.0,0.0,9.0,33.24846111111112,104.13521666666666,0.4385627475009202,0.0,0.0,5.0,61.55579666666667,131.77621666666667,0.5369235538531584,0.0,0.0,Female,Black or African Am.,Strongly disagree,Slightly agree,Agree,Strongly agree
9bcc366c-bbda-48a7-866d-83039416a1c1,13.0,38.130551282051286,387.4244,0.7282455807712901,0.9230769230769231,0.0,14.0,13.312569047619048,42.22206666666667,0.5293650876665874,0.8823529411764706,1.0,5.0,24.77625666666667,67.22171666666667,0.8002661333511629,1.0,1.0,7.0,29.13044285714286,70.7763,0.6996045785727454,0.9444444444444444,0.8571428571428571,6.0,20.57683611111111,46.20175,0.755567973100594,0.7222222222222222,0.9285714285714286,6.0,16.493502777777778,41.98056666666666,0.7842774314349744,0.6842105263157895,0.8181818181818182,3.0,23.644572222222223,44.54088333333333,0.7128093427513108,0.0,0.9166666666666666,6.0,14.292694444444443,25.655483333333333,0.6440955169068872,0.8,0.0,9.0,16.131003703703705,57.46915,0.5836622032774099,0.7777777777777778,0.9090909090909091,5.0,187.16551666666666,733.9476,0.8943929724527746,0.0,0.0,5.0,41.15519333333334,59.98633333333333,0.7340095445101289,0.0,0.0,7.0,108.26380476190477,572.5020333333334,0.8607613060860655,0.0,0.0,Male,Asian or Asian Am.,Agree,Slightly disagree,Slightly agree,Slightly agree
919db96b-3670-4a1e-9a4d-9591f38f8ef4,5.0,37.73563333333333,58.58315,0.594985641217653,0.9230769230769231,0.0,14.0,33.7209238095238,97.0962,0.49658084863743135,0.8823529411764706,1.0,8.0,54.65705416666667,195.32816666666668,0.585570548067843,0.8888888888888888,0.9230769230769231,10.0,49.57042666666667,127.46655000000001,0.557478887979803,0.8333333333333334,1.0,8.0,39.1380375,97.17368333333334,0.5599702083500827,0.8888888888888888,1.0,6.0,70.56870555555555,161.55521666666667,0.7007544295365485,0.5263157894736842,0.9090909090909091,3.0,52.12713333333333,126.0532,0.627855310515252,0.0,0.8333333333333334,6.0,47.425555555555555,64.73918333333333,0.5202675068521773,0.9,0.0,3.0,89.40202777777777,183.66555000000002,0.7006157661361748,0.5,0.9090909090909091,5.0,49.16651,103.04208333333332,0.7531491895844953,0.0,0.0,3.0,96.67793333333334,159.73916666666668,0.705889751049365,0.0,0.0,8.0,30.87233125,66.98656666666666,0.6846728124009388,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Strongly agree,Agree,Agree,Slightly agree
41422302-20a7-417e-88ea-3b29631a418d,5.0,23.47060333333333,82.74328333333332,0.6558658766765384,0.9230769230769231,0.0,8.0,25.301277083333336,145.86643333333333,0.5159529720796586,0.6470588235294118,0.8,16.0,20.055703125,64.6544,0.553394486822479,0.7222222222222222,0.9230769230769231,8.0,44.817731249999994,101.42381666666667,0.5945083203053887,0.8888888888888888,0.7142857142857143,8.0,22.077958333333335,38.90805,0.5774917610057894,0.7222222222222222,0.7857142857142857,16.0,24.147377083333332,70.12866666666667,0.6909819617252835,0.631578947368421,0.7272727272727273,13.0,18.23999615384615,45.31718333333333,0.671539658395124,0.0,0.5,12.0,15.134904166666667,33.09256666666667,0.5863289832375819,0.6,0.0,8.0,17.527214583333333,51.186283333333336,0.42327475183880986,0.7222222222222222,0.8181818181818182,8.0,21.4745125,62.076249999999995,0.6765684212347203,0.0,0.0,11.0,32.568763636363634,71.69025,0.5002844442064046,0.0,0.0,9.0,19.282405555555556,52.31801666666667,0.6567712373806507,0.0,0.0,Female,self-describe,Strongly agree,Slightly agree,Agree,Slightly agree
001824fb-a2fd-431d-aef6-7a1250d97a62,14.0,10.882582142857142,52.76683333333334,0.3624344440002935,0.8461538461538461,0.0,36.0,21.893818518518522,107.56081666666667,0.4800193563736956,0.7058823529411765,0.9333333333333333,23.0,32.793720289855074,209.13173333333333,0.6631979894473069,0.9444444444444444,1.0,38.0,15.124179385964913,83.18773333333334,0.30020903693829865,0.8888888888888888,0.6428571428571429,31.0,16.433514516129026,98.28481666666667,0.35123831016363855,0.8333333333333334,0.9285714285714286,37.0,17.90677027027027,114.05025,0.36140375291255394,0.5789473684210527,0.5454545454545454,15.0,16.306371111111112,111.22733333333333,0.313361492162394,0.0,0.5833333333333334,23.0,13.229253623188407,35.11465,0.245064121300056,0.65,0.0,39.0,14.14530982905983,124.8668,0.25202137062376934,0.5,0.5454545454545454,22.0,16.030693939393938,64.94248333333333,0.3659717122748774,0.0,0.0,17.0,20.09851470588235,118.22973333333333,0.5049960924807892,0.0,0.0,24.0,14.492774999999998,84.52783333333333,0.29160356083978867,0.0,0.0,Female,Asian or Asian Am.,Strongly agree,Slightly agree,Slightly agree,Disagree
4877fc0b-61be-404d-b1cf-bfa0e547feca,4.0,58.801500000000004,171.0505,0.6815995202233078,1.0,0.0,22.0,32.23483712121212,143.47323333333333,0.5556286350223402,0.8823529411764706,1.0,20.0,44.74166,189.59996666666666,0.5412201044210145,0.9444444444444444,0.8461538461538461,24.0,45.55143958333334,161.71599999999998,0.6512890707429159,0.9444444444444444,0.7857142857142857,17.0,31.343145098039216,103.59345,0.5447867687351743,0.8888888888888888,0.9285714285714286,24.0,34.90135972222222,131.49603333333332,0.5222925010497359,0.6842105263157895,0.9090909090909091,11.0,58.184589393939405,214.74290000000002,0.6435488998152995,0.0,0.9166666666666666,12.0,47.100627777777774,114.09191666666668,0.45836743298629307,0.85,0.0,21.0,36.7878507936508,133.61715,0.44549850347711417,0.8888888888888888,1.0,24.0,29.103886111111112,178.20888333333332,0.44109387937272143,0.0,0.0,17.0,46.854496078431374,118.67338333333333,0.47406672136287187,0.0,0.0,17.0,43.35513431372548,191.87359999999998,0.5368317763532761,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Agree,Slightly agree,Agree,Slightly agree
6ea8c663-f593-478b-b800-7f882c6cde32,6.0,24.263388888888887,65.05663333333334,0.798531641587678,1.0,0.0,5.0,82.85735000000001,166.25278333333333,0.7137278156298498,0.9411764705882353,0.9333333333333333,8.0,44.374325000000006,138.63501666666667,0.7680589394092127,1.0,1.0,7.0,31.056695238095234,94.56766666666667,0.7363338677907254,1.0,1.0,8.0,24.833629166666665,45.77231666666667,0.5100593926419252,0.6111111111111112,0.9285714285714286,7.0,37.36663095238096,120.15298333333334,0.684276681106629,1.0,1.0,4.0,32.40730833333334,74.32783333333333,0.5274543015218037,0.0,0.9166666666666666,4.0,21.685000000000002,46.2316,0.7749735152252794,0.95,0.0,4.0,34.3344375,81.72406666666667,0.5909560909224173,0.5555555555555556,0.45454545454545453,10.0,15.993118333333335,50.877950000000006,0.5813047983560057,0.0,0.0,1.0,117.9576,117.9576,0.8945597600521018,0.0,0.0,1.0,77.24866666666667,77.24866666666667,0.6360310519067247,0.0,0.0,Female,Black or African Am.,Agree,Slightly disagree,Agree,Slightly agree
ebf10fba-a5e0-4f42-ba16-af21cb742432,8.0,21.426735416666666,48.666783333333335,0.6024933134651976,0.9230769230769231,0.0,13.0,36.77657051282051,116.16721666666668,0.6159501111213687,0.7647058823529411,0.7333333333333333,11.0,43.463998484848474,132.99741666666668,0.6879671312459055,0.9444444444444444,1.0,8.0,29.10337708333333,66.07861666666666,0.7112896238152091,1.0,1.0,8.0,34.02051875,75.13603333333334,0.6629419008228908,0.5,0.9285714285714286,17.0,27.663437254901964,76.86353333333334,0.5506601466853303,0.8947368421052632,0.36363636363636365,9.0,16.022896296296295,30.738216666666666,0.5776759086212294,0.0,0.4166666666666667,5.0,26.07978666666667,41.96728333333333,0.7784167115867293,0.65,0.0,2.0,92.20076666666667,125.05196666666667,0.7352212602884768,0.5555555555555556,0.45454545454545453,8.0,24.27143541666667,52.47304999999999,0.5360842574657905,0.0,0.0,4.0,20.84643333333333,35.844366666666666,0.9298395868522354,0.0,0.0,5.0,56.838683333333314,137.9149833333333,0.7192360152826577,0.0,0.0,Female,White,Strongly agree,Strongly agree,Strongly agree,Agree
c5be8116-fdf5-4102-b67d-c698cb785c83,13.0,9.344041025641024,29.11051666666667,0.2806308262922986,0.9230769230769231,0.0,16.0,18.38218229166667,80.43878333333333,0.39328014958700747,0.7058823529411765,0.9333333333333333,10.0,24.05755833333333,82.80178333333333,0.4961539722270359,0.6666666666666666,0.9230769230769231,19.0,19.16301315789474,91.54950000000001,0.43890918978888915,0.6111111111111112,0.9285714285714286,8.0,27.041589583333334,87.23181666666666,0.440733090148412,0.6666666666666666,0.7142857142857143,20.0,15.453095833333338,100.79188333333333,0.3372872633539994,0.7368421052631579,0.45454545454545453,9.0,17.575803703703706,35.937133333333335,0.390099247563106,0.0,0.6666666666666666,16.0,11.578673958333335,38.91246666666667,0.24061071244856108,0.55,0.0,13.0,21.828379487179483,74.35171666666666,0.40427206629853424,0.5555555555555556,0.6363636363636364,8.0,32.99752083333333,97.86921666666667,0.3854732750602325,0.0,0.0,17.0,14.721745098039214,93.93065,0.41363419487084185,0.0,0.0,6.0,29.695311111111113,130.00083333333333,0.3763220658695584,0.0,0.0,Female,self-describe,Slightly agree,Strongly agree,Slightly agree,Disagree
a3ac1e2d-7dc6-4ff1-a8df-bb6ff0f52e67,4.0,17.238754166666663,29.92775,0.9289152639647582,0.6923076923076923,0.0,4.0,45.91454583333333,77.39468333333333,0.9134666667280018,0.8235294117647058,0.8666666666666667,7.0,35.60399523809524,104.39621666666667,0.6651822623866578,0.6111111111111112,0.7692307692307693,9.0,38.95310185185186,62.16535,0.7207170051662739,0.7777777777777778,0.5,6.0,26.497588888888888,79.23241666666667,0.8452623415309095,0.5555555555555556,0.6428571428571429,4.0,47.17960000000001,103.69623333333334,0.8050667114465504,0.47368421052631576,0.6363636363636364,3.0,35.386005555555556,56.804716666666664,0.8440229808891874,0.0,0.4166666666666667,4.0,27.933945833333333,59.70726666666667,0.8865195970252191,0.35,0.0,6.0,25.855105555555554,66.28383333333333,0.7313327264859057,0.2777777777777778,0.36363636363636365,9.0,20.900751851851854,83.01616666666668,0.5481626068206855,0.0,0.0,5.0,36.36662333333333,77.3035,0.6520690009431332,0.0,0.0,5.0,28.512183333333336,53.09521666666667,0.5440273839744307,0.0,0.0,Female,White,Strongly agree,,Slightly agree,Slightly agree
8469aae4-4daa-45ae-b704-979820e9fd7b,2.0,36.65349166666667,59.821733333333334,0.7627781577475844,0.8461538461538461,0.0,7.0,33.66061428571428,95.5442,0.6508068331982388,0.9411764705882353,0.9333333333333333,6.0,47.68436944444444,103.84333333333333,0.5795272298796359,0.7222222222222222,0.6153846153846154,18.0,17.637779629629627,60.883916666666664,0.5513990725986381,0.8333333333333334,1.0,9.0,20.67765740740741,47.33488333333333,0.47166011607389685,0.5555555555555556,1.0,8.0,26.241583333333335,71.69133333333333,0.5363870953007802,0.631578947368421,0.6363636363636364,6.0,17.173058333333337,31.8277,0.6043824744274562,0.0,0.5833333333333334,9.0,35.46588333333332,147.19823333333335,0.4752352597408887,0.9,0.0,1.0,93.62538333333333,93.62538333333333,0.8119211473826533,0.3888888888888889,0.45454545454545453,1.0,80.24340000000001,80.24340000000001,0.6902226255876932,0.0,0.0,4.0,23.867125,90.02198333333334,0.7550339645451841,0.0,0.0,1.0,52.1192,52.1192,0.9248734857358288,0.0,0.0,Female,Asian or Asian Am.,Strongly agree,Slightly disagree,Slightly agree,Slightly agree
7a2cff82-cc76-44d0-bba7-0c8952982990,5.0,18.41412,51.35823333333334,0.4959628568203453,1.0,0.0,11.0,21.10763484848485,69.40086666666666,0.45775763136401343,0.7647058823529411,0.9333333333333333,12.0,18.52152361111111,59.5191,0.44963367654128367,0.9444444444444444,1.0,9.0,31.683248148148152,62.58878333333334,0.5132303355925226,0.8333333333333334,0.8571428571428571,6.0,29.522041666666667,91.97543333333333,0.49735027200403603,0.8888888888888888,0.7857142857142857,10.0,34.35565666666666,89.96239999999999,0.6613129600380873,0.8421052631578947,0.9090909090909091,9.0,31.00833148148148,82.33745,0.4351233603094757,0.0,0.8333333333333334,12.0,20.083244444444443,57.80316666666667,0.5177788692283896,0.8,0.0,8.0,27.028666666666666,49.7418,0.6953129572824367,0.7222222222222222,0.9090909090909091,16.0,18.61302291666667,52.588366666666666,0.47494953580229227,0.0,0.0,28.0,18.06922976190476,55.81646666666666,0.43271599428997126,0.0,0.0,10.0,21.873471666666667,82.15535,0.6593862278095949,0.0,0.0,Female,Asian or Asian Am.,Slightly agree,Agree,Agree,Slightly agree
b0532a5b-073a-4b6a-9a21-4d141a86b5f1,3.0,23.139566666666667,37.33678333333333,0.5585253554727144,0.8461538461538461,0.0,5.0,35.56615333333333,76.46990000000001,0.6037987166963924,0.8823529411764706,0.8666666666666667,9.0,18.106987037037037,79.59686666666667,0.700283201543604,0.8333333333333334,0.7692307692307693,7.0,20.52515952380952,47.51776666666667,0.5747762476419482,0.7222222222222222,0.7857142857142857,9.0,18.388690740740742,43.24355,0.6002513922638418,0.6666666666666666,0.5714285714285714,12.0,17.701995833333335,31.466716666666667,0.5649618069539987,0.3157894736842105,0.18181818181818182,8.0,14.280722916666665,29.94315,0.5915234189001084,0.0,0.5,9.0,15.357016666666668,49.01441666666666,0.49369716959989884,0.4,0.0,9.0,49.21307777777778,198.72016666666664,0.7660798760825573,0.3333333333333333,0.5454545454545454,8.0,30.461081249999996,125.63196666666666,0.8177064137718185,0.0,0.0,4.0,34.889920833333335,48.7021,0.8308373439533164,0.0,0.0,4.0,31.986308333333334,58.44076666666667,0.7757287206337893,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Strongly disagree,Disagree,Strongly agree,Strongly agree
19017d35-b2c1-4bef-9f93-d73e0342da4f,1.0,57.475183333333334,57.475183333333334,0.8173326510809258,1.0,0.0,5.0,21.66597,32.6049,0.8115548316973654,0.7647058823529411,0.9333333333333333,8.0,78.02018958333333,448.2168333333333,0.7008768642588498,0.8888888888888888,0.9230769230769231,8.0,23.753049999999998,46.76976666666667,0.7722673856186772,0.8888888888888888,0.7142857142857143,10.0,20.737135,47.86915,0.6218080816169824,0.9444444444444444,0.7857142857142857,10.0,17.84793833333333,30.064166666666665,0.68891485870993,0.7894736842105263,0.8181818181818182,6.0,16.183072222222222,28.82023333333333,0.8197106978168412,0.0,0.8333333333333334,8.0,17.4514,40.52003333333334,0.6172423087206644,0.85,0.0,11.0,16.283128787878784,30.695366666666665,0.7263693722133387,0.7222222222222222,0.9090909090909091,6.0,17.91606388888889,36.56113333333334,0.7975774315551912,0.0,0.0,8.0,18.270377083333333,36.42863333333333,0.7255608645957665,0.0,0.0,7.0,121.75471904761905,680.0934500000001,0.9463004927471005,0.0,0.0,Male,self-describe,Disagree,Slightly agree,Slightly agree,Slightly disagree
2bd80059-216d-4dc4-a1e3-73d786a2453e,2.0,47.192141666666664,53.4263,0.8768820933654153,0.9230769230769231,0.0,8.0,35.97669583333333,89.93255,0.7420831430599129,0.9411764705882353,1.0,5.0,38.81581333333334,77.18738333333334,0.7638586910786872,1.0,0.8461538461538461,10.0,32.597305,77.72378333333333,0.7275614641593249,0.8333333333333334,1.0,9.0,21.8503,67.56151666666666,0.5842832601729734,0.8333333333333334,0.8571428571428571,12.0,28.00238055555555,76.52860000000001,0.5102424190115061,0.8421052631578947,0.9090909090909091,9.0,19.61377222222222,77.9589,0.6244513586340108,0.0,0.8333333333333334,4.0,38.937679166666676,102.93528333333333,0.691351040345823,1.0,0.0,7.0,42.303261904761904,72.38015,0.6188387447081368,0.7222222222222222,0.8181818181818182,4.0,43.340837500000006,90.98446666666668,0.6531119987341945,0.0,0.0,4.0,57.886066666666665,102.54023333333333,0.8136249500535664,0.0,0.0,5.0,43.428653333333344,89.45246666666667,0.7002529712153313,0.0,0.0,Female,self-describe,Slightly agree,Disagree,Agree,Slightly agree
c0e68338-49f2-45e0-b74a-3d34f87e17e5,5.0,27.315013333333336,51.0195,0.6187323662827847,0.8461538461538461,0.0,12.0,25.717405555555555,96.24016666666667,0.5923933012540142,0.8235294117647058,0.8666666666666667,15.0,26.57432666666667,84.65715,0.5071868309574619,0.8333333333333334,0.8461538461538461,8.0,38.798995833333336,184.5964666666667,0.6893536481349393,0.6666666666666666,0.7857142857142857,7.0,26.49116666666667,71.33053333333334,0.5041281406899519,0.7777777777777778,0.8571428571428571,19.0,17.507164035087722,69.86278333333333,0.4438423804349029,0.631578947368421,0.7272727272727273,2.0,47.707633333333334,94.11978333333333,0.5232804798125129,0.0,0.75,7.0,17.74827857142857,47.81733333333333,0.4914998232790138,0.5,0.0,17.0,20.754590196078432,69.68391666666666,0.5738408449467113,0.6111111111111112,0.6363636363636364,35.0,12.546003333333335,48.58631666666667,0.24241371086107205,0.0,0.0,30.0,20.71295611111111,77.92555,0.4154238757277668,0.0,0.0,9.0,32.03519444444444,64.50133333333333,0.5762874845003719,0.0,0.0,Female,Asian or Asian Am.,Agree,Slightly agree,Strongly agree,Agree
